SMILES0,SMILES,gamma1,gamma2
O=C1C=COC=C1,CCCCCCCCC(OCC)=O,2.77019887,0.62635881
O=C1C=COC=C1,CCC=O,0.82613066,0.18784789
O=C1C=COC=C1,OC(C)(C)CC(C)=O,0.78967415,0.19136363
O=C1C=COC=C1,OCCC(C)C,0.81101641,0.21659421
O=C1C=COC=C1,CCC(OC(CC)=O)=O,1.32838341,0.3177514
O=C1C=COC=C1,CCCCCC(OCC)=O,2.2846931,0.5325155
O=C1C=COC=C1,CCCCCC(OCC=C)=O,2.15020001,0.50356306
O=C1C=COC=C1,CCCC=O,1.23293495,0.28739695
O=C1C=COC=C1,CC=CC=O,0.4626048,0.10874958
O=C1C=COC=C1,CCCCCCCCOC(CCCCC(OCCCCCCCC)=O)=O,2.52343439,0.48365738
O=C1C=COC=C1,CCCCOC(C)=O,1.7017046,0.40211966
O=C1C=COC=C1,CC(C)CCOC(C)=O,1.87489961,0.44130674
O=C1C=COC=C1,CCCCCCC(O)C,1.60621757,0.39353832
O=C1C=COC=C1,CCCCCCCC=C,4.92362189,1.0782143
O=C1C=COC=C1,CCCCOCCOCCOC(C)=O,1.07058241,0.2382608
O=C1C=COC=C1,O=C=O,0.61963474,0.03087371
O=C1C=COC=C1,CC(C)C(OCC1(OC(OC2COC(C)=O)C(C(C2OC(C(C)C)=O)OC(C(C)C)=O)OC(C(C)C)=O)OC(COC(C)=O)C(C1OC(C(C)C)=O)OC(C(C)C)=O)=O,0.57063908,0.08173419
O=C1C=COC=C1,CCOC(C)(C)OCC,2.40562459,0.5610162
O=C1C=COC=C1,CCC(=O)C=CC1=C(C)CCCC1(C)C,1.97885784,0.45422571
O=C1C=COC=C1,CC1(C)C2CC1CCC2=C,4.74750905,1.03091931
O=C1C=COC=C1,O=C8c6c2ccccc2cc(ccc74)c6c4c3c5c(ccc83)cc1ccccc1c5C7=O,1.20904839,0.27925658
O=C1C=COC=C1,CCCOC(=O)c1ccccc1C(OCCC)=O,1.57771756,0.36518846
O=C1C=COC=C1,C=CCOC(=O)c1ccccc1C(OCC=C)=O,1.16009314,0.27382115
O=C1C=COC=C1,Oc(ccc1C(=O)c2ccc(O)cc2O)cc1O,-9.77676443,-2.81740446
